qID,Q0,DocID,Rank,Sim_Val,Sys_Name,Precision,Recall
61,Q0,CACM-2990,99,0.096707135,lucene,1.0,3.19
61,Q0,CACM-2990,100,0.096707135,lucene,1.0,3.23
49,Q0,CACM-2390,1,0.30040258,lucene,1.0,0.13
49,Q0,CACM-2390,2,0.30040258,lucene,1.0,0.25
49,Q0,CACM-2390,3,0.30040258,lucene,1.0,0.38
49,Q0,CACM-2390,4,0.30040258,lucene,1.0,0.5
49,Q0,CACM-2390,5,0.30040258,lucene,1.0,0.63
49,Q0,CACM-2390,6,0.30040258,lucene,1.0,0.75
49,Q0,CACM-2390,7,0.30040258,lucene,1.0,0.88
49,Q0,CACM-2390,8,0.30040258,lucene,1.0,1.0
49,Q0,CACM-2390,9,0.30040258,lucene,1.0,1.13
49,Q0,CACM-2390,10,0.30040258,lucene,1.0,1.25
49,Q0,CACM-2390,11,0.30040258,lucene,1.0,1.38
49,Q0,CACM-2390,12,0.30040258,lucene,1.0,1.5
49,Q0,CACM-2390,13,0.30040258,lucene,1.0,1.63
49,Q0,CACM-2390,14,0.30040258,lucene,1.0,1.75
49,Q0,CACM-3012,15,0.28378725,lucene,0.93,1.75
49,Q0,CACM-3012,16,0.28378725,lucene,0.88,1.75
49,Q0,CACM-3012,17,0.28378725,lucene,0.82,1.75
49,Q0,CACM-3012,18,0.28378725,lucene,0.78,1.75
49,Q0,CACM-3012,19,0.28378725,lucene,0.74,1.75
49,Q0,CACM-3012,20,0.28378725,lucene,0.7,1.75
49,Q0,CACM-3012,21,0.28378725,lucene,0.67,1.75
49,Q0,CACM-3012,22,0.28378725,lucene,0.64,1.75
49,Q0,CACM-3012,23,0.28378725,lucene,0.61,1.75
49,Q0,CACM-3012,24,0.28378725,lucene,0.58,1.75
49,Q0,CACM-3012,25,0.28378725,lucene,0.56,1.75
49,Q0,CACM-3012,26,0.28378725,lucene,0.54,1.75
49,Q0,CACM-3012,27,0.28378725,lucene,0.52,1.75
49,Q0,CACM-3012,28,0.28378725,lucene,0.5,1.75
49,Q0,CACM-2631,29,0.27058354,lucene,0.48,1.75
49,Q0,CACM-2631,30,0.27058354,lucene,0.47,1.75
49,Q0,CACM-2631,31,0.27058354,lucene,0.45,1.75
49,Q0,CACM-2631,32,0.27058354,lucene,0.44,1.75
49,Q0,CACM-2631,33,0.27058354,lucene,0.42,1.75
49,Q0,CACM-2631,34,0.27058354,lucene,0.41,1.75
49,Q0,CACM-2631,35,0.27058354,lucene,0.4,1.75
49,Q0,CACM-2631,36,0.27058354,lucene,0.39,1.75
49,Q0,CACM-2631,37,0.27058354,lucene,0.38,1.75
49,Q0,CACM-2631,38,0.27058354,lucene,0.37,1.75
49,Q0,CACM-2631,39,0.27058354,lucene,0.36,1.75
49,Q0,CACM-2631,40,0.27058354,lucene,0.35,1.75
49,Q0,CACM-2631,41,0.27058354,lucene,0.34,1.75
49,Q0,CACM-2631,42,0.27058354,lucene,0.33,1.75
49,Q0,CACM-1514,43,0.26732826,lucene,0.33,1.75
49,Q0,CACM-1514,44,0.26732826,lucene,0.32,1.75
49,Q0,CACM-1514,45,0.26732826,lucene,0.31,1.75
49,Q0,CACM-1514,46,0.26732826,lucene,0.3,1.75
49,Q0,CACM-1514,47,0.26732826,lucene,0.3,1.75
49,Q0,CACM-1514,48,0.26732826,lucene,0.29,1.75
49,Q0,CACM-1514,49,0.26732826,lucene,0.29,1.75
49,Q0,CACM-1514,50,0.26732826,lucene,0.28,1.75
49,Q0,CACM-1514,51,0.26732826,lucene,0.27,1.75
49,Q0,CACM-1514,52,0.26732826,lucene,0.27,1.75
49,Q0,CACM-1514,53,0.26732826,lucene,0.26,1.75
49,Q0,CACM-1514,54,0.26732826,lucene,0.26,1.75
49,Q0,CACM-1514,55,0.26732826,lucene,0.25,1.75
49,Q0,CACM-1514,56,0.26732826,lucene,0.25,1.75
49,Q0,CACM-2990,57,0.24424145,lucene,0.25,1.75
49,Q0,CACM-2990,58,0.24424145,lucene,0.24,1.75
49,Q0,CACM-2990,59,0.24424145,lucene,0.24,1.75
49,Q0,CACM-2990,60,0.24424145,lucene,0.23,1.75
49,Q0,CACM-2990,61,0.24424145,lucene,0.23,1.75
49,Q0,CACM-2990,62,0.24424145,lucene,0.23,1.75
49,Q0,CACM-2990,63,0.24424145,lucene,0.22,1.75
49,Q0,CACM-2990,64,0.24424145,lucene,0.22,1.75
49,Q0,CACM-2990,65,0.24424145,lucene,0.22,1.75
49,Q0,CACM-2990,66,0.24424145,lucene,0.21,1.75
49,Q0,CACM-2990,67,0.24424145,lucene,0.21,1.75
49,Q0,CACM-2990,68,0.24424145,lucene,0.21,1.75
49,Q0,CACM-2990,69,0.24424145,lucene,0.2,1.75
49,Q0,CACM-2990,70,0.24424145,lucene,0.2,1.75
49,Q0,CACM-3134,71,0.23162884,lucene,0.2,1.75
49,Q0,CACM-3134,72,0.23162884,lucene,0.19,1.75
49,Q0,CACM-3134,73,0.23162884,lucene,0.19,1.75
49,Q0,CACM-3134,74,0.23162884,lucene,0.19,1.75
49,Q0,CACM-3134,75,0.23162884,lucene,0.19,1.75
49,Q0,CACM-3134,76,0.23162884,lucene,0.18,1.75
49,Q0,CACM-3134,77,0.23162884,lucene,0.18,1.75
49,Q0,CACM-3134,78,0.23162884,lucene,0.18,1.75
49,Q0,CACM-3134,79,0.23162884,lucene,0.18,1.75
49,Q0,CACM-3134,80,0.23162884,lucene,0.17,1.75
49,Q0,CACM-3134,81,0.23162884,lucene,0.17,1.75
49,Q0,CACM-3134,82,0.23162884,lucene,0.17,1.75
49,Q0,CACM-3134,83,0.23162884,lucene,0.17,1.75
49,Q0,CACM-3134,84,0.23162884,lucene,0.17,1.75
49,Q0,CACM-1032,85,0.22357114,lucene,0.16,1.75
49,Q0,CACM-1032,86,0.22357114,lucene,0.16,1.75
49,Q0,CACM-1032,87,0.22357114,lucene,0.16,1.75
49,Q0,CACM-1032,88,0.22357114,lucene,0.16,1.75
49,Q0,CACM-1032,89,0.22357114,lucene,0.16,1.75
49,Q0,CACM-1032,90,0.22357114,lucene,0.16,1.75
49,Q0,CACM-1032,91,0.22357114,lucene,0.15,1.75
49,Q0,CACM-1032,92,0.22357114,lucene,0.15,1.75
49,Q0,CACM-1032,93,0.22357114,lucene,0.15,1.75
49,Q0,CACM-1032,94,0.22357114,lucene,0.15,1.75
49,Q0,CACM-1032,95,0.22357114,lucene,0.15,1.75
49,Q0,CACM-1032,96,0.22357114,lucene,0.15,1.75
49,Q0,CACM-1032,97,0.22357114,lucene,0.14,1.75
49,Q0,CACM-1032,98,0.22357114,lucene,0.14,1.75
49,Q0,CACM-1699,99,0.22053675,lucene,0.14,1.75
49,Q0,CACM-1699,100,0.22053675,lucene,0.14,1.75
48,Q0,CACM-0409,1,0.18188713,lucene,0.0,0.0
48,Q0,CACM-0409,2,0.18188713,lucene,0.0,0.0
48,Q0,CACM-0409,3,0.18188713,lucene,0.0,0.0
48,Q0,CACM-0409,4,0.18188713,lucene,0.0,0.0
48,Q0,CACM-0409,5,0.18188713,lucene,0.0,0.0
48,Q0,CACM-0409,6,0.18188713,lucene,0.0,0.0
48,Q0,CACM-0409,7,0.18188713,lucene,0.0,0.0
48,Q0,CACM-0409,8,0.18188713,lucene,0.0,0.0
48,Q0,CACM-0409,9,0.18188713,lucene,0.0,0.0
48,Q0,CACM-0409,10,0.18188713,lucene,0.0,0.0
48,Q0,CACM-0409,11,0.18188713,lucene,0.0,0.0
48,Q0,CACM-0409,12,0.18188713,lucene,0.0,0.0
48,Q0,CACM-0409,13,0.18188713,lucene,0.0,0.0
48,Q0,CACM-0409,14,0.18188713,lucene,0.0,0.0
48,Q0,CACM-2142,15,0.17789392,lucene,0.0,0.0
48,Q0,CACM-2142,16,0.17789392,lucene,0.0,0.0
48,Q0,CACM-2142,17,0.17789392,lucene,0.0,0.0
48,Q0,CACM-2142,18,0.17789392,lucene,0.0,0.0
48,Q0,CACM-2142,19,0.17789392,lucene,0.0,0.0
48,Q0,CACM-2142,20,0.17789392,lucene,0.0,0.0
48,Q0,CACM-2142,21,0.17789392,lucene,0.0,0.0
48,Q0,CACM-2142,22,0.17789392,lucene,0.0,0.0
48,Q0,CACM-2142,23,0.17789392,lucene,0.0,0.0
48,Q0,CACM-2142,24,0.17789392,lucene,0.0,0.0
48,Q0,CACM-2142,25,0.17789392,lucene,0.0,0.0
48,Q0,CACM-2142,26,0.17789392,lucene,0.0,0.0
48,Q0,CACM-2142,27,0.17789392,lucene,0.0,0.0
48,Q0,CACM-2142,28,0.17789392,lucene,0.0,0.0
48,Q0,CACM-1066,29,0.16634195,lucene,0.0,0.0
48,Q0,CACM-1066,30,0.16634195,lucene,0.0,0.0
48,Q0,CACM-1066,31,0.16634195,lucene,0.0,0.0
48,Q0,CACM-1066,32,0.16634195,lucene,0.0,0.0
48,Q0,CACM-1066,33,0.16634195,lucene,0.0,0.0
48,Q0,CACM-1066,34,0.16634195,lucene,0.0,0.0
48,Q0,CACM-1066,35,0.16634195,lucene,0.0,0.0
48,Q0,CACM-1066,36,0.16634195,lucene,0.0,0.0
48,Q0,CACM-1066,37,0.16634195,lucene,0.0,0.0
48,Q0,CACM-1066,38,0.16634195,lucene,0.0,0.0
48,Q0,CACM-1066,39,0.16634195,lucene,0.0,0.0
48,Q0,CACM-1066,40,0.16634195,lucene,0.0,0.0
48,Q0,CACM-1066,41,0.16634195,lucene,0.0,0.0
48,Q0,CACM-1066,42,0.16634195,lucene,0.0,0.0
48,Q0,CACM-2646,43,0.15859339,lucene,0.0,0.0
48,Q0,CACM-2646,44,0.15859339,lucene,0.0,0.0
48,Q0,CACM-2646,45,0.15859339,lucene,0.0,0.0
48,Q0,CACM-2646,46,0.15859339,lucene,0.0,0.0
48,Q0,CACM-2646,47,0.15859339,lucene,0.0,0.0
48,Q0,CACM-2646,48,0.15859339,lucene,0.0,0.0
48,Q0,CACM-2646,49,0.15859339,lucene,0.0,0.0
48,Q0,CACM-2646,50,0.15859339,lucene,0.0,0.0
48,Q0,CACM-2646,51,0.15859339,lucene,0.0,0.0
48,Q0,CACM-2646,52,0.15859339,lucene,0.0,0.0
48,Q0,CACM-2646,53,0.15859339,lucene,0.0,0.0
48,Q0,CACM-2646,54,0.15859339,lucene,0.0,0.0
48,Q0,CACM-2646,55,0.15859339,lucene,0.0,0.0
48,Q0,CACM-2646,56,0.15859339,lucene,0.0,0.0
48,Q0,CACM-1651,57,0.14722691,lucene,0.0,0.0
48,Q0,CACM-1651,58,0.14722691,lucene,0.0,0.0
48,Q0,CACM-1651,59,0.14722691,lucene,0.0,0.0
48,Q0,CACM-1651,60,0.14722691,lucene,0.0,0.0
48,Q0,CACM-1651,61,0.14722691,lucene,0.0,0.0
48,Q0,CACM-1651,62,0.14722691,lucene,0.0,0.0
48,Q0,CACM-1651,63,0.14722691,lucene,0.0,0.0
48,Q0,CACM-1651,64,0.14722691,lucene,0.0,0.0
48,Q0,CACM-1651,65,0.14722691,lucene,0.0,0.0
48,Q0,CACM-1651,66,0.14722691,lucene,0.0,0.0
48,Q0,CACM-1651,67,0.14722691,lucene,0.0,0.0
48,Q0,CACM-1651,68,0.14722691,lucene,0.0,0.0
48,Q0,CACM-1651,69,0.14722691,lucene,0.0,0.0
48,Q0,CACM-1651,70,0.14722691,lucene,0.0,0.0
48,Q0,CACM-2314,71,0.14327376,lucene,0.0,0.0
48,Q0,CACM-2314,72,0.14327376,lucene,0.0,0.0
48,Q0,CACM-2314,73,0.14327376,lucene,0.0,0.0
48,Q0,CACM-2314,74,0.14327376,lucene,0.0,0.0
48,Q0,CACM-2314,75,0.14327376,lucene,0.0,0.0
48,Q0,CACM-2314,76,0.14327376,lucene,0.0,0.0
48,Q0,CACM-2314,77,0.14327376,lucene,0.0,0.0
48,Q0,CACM-2314,78,0.14327376,lucene,0.0,0.0
48,Q0,CACM-2314,79,0.14327376,lucene,0.0,0.0
48,Q0,CACM-2314,80,0.14327376,lucene,0.0,0.0
48,Q0,CACM-2314,81,0.14327376,lucene,0.0,0.0
48,Q0,CACM-2314,82,0.14327376,lucene,0.0,0.0
48,Q0,CACM-2314,83,0.14327376,lucene,0.0,0.0
48,Q0,CACM-2314,84,0.14327376,lucene,0.0,0.0
48,Q0,CACM-2968,85,0.11973536,lucene,0.0,0.0
48,Q0,CACM-2968,86,0.11973536,lucene,0.0,0.0
48,Q0,CACM-2968,87,0.11973536,lucene,0.0,0.0
48,Q0,CACM-2968,88,0.11973536,lucene,0.0,0.0
48,Q0,CACM-2968,89,0.11973536,lucene,0.0,0.0
48,Q0,CACM-2968,90,0.11973536,lucene,0.0,0.0
48,Q0,CACM-2968,91,0.11973536,lucene,0.0,0.0
48,Q0,CACM-2968,92,0.11973536,lucene,0.0,0.0
48,Q0,CACM-2968,93,0.11973536,lucene,0.0,0.0
48,Q0,CACM-2968,94,0.11973536,lucene,0.0,0.0
48,Q0,CACM-2968,95,0.11973536,lucene,0.0,0.0
48,Q0,CACM-2968,96,0.11973536,lucene,0.0,0.0
48,Q0,CACM-2968,97,0.11973536,lucene,0.0,0.0
48,Q0,CACM-2968,98,0.11973536,lucene,0.0,0.0
48,Q0,CACM-2701,99,0.118614785,lucene,0.0,0.0
48,Q0,CACM-2701,100,0.118614785,lucene,0.0,0.0
45,Q0,CACM-2452,1,0.1540726,lucene,1.0,0.04
45,Q0,CACM-2452,2,0.1540726,lucene,1.0,0.08
45,Q0,CACM-2452,3,0.1540726,lucene,1.0,0.12
45,Q0,CACM-2452,4,0.1540726,lucene,1.0,0.15
45,Q0,CACM-2452,5,0.1540726,lucene,1.0,0.19
45,Q0,CACM-2452,6,0.1540726,lucene,1.0,0.23
45,Q0,CACM-2452,7,0.1540726,lucene,1.0,0.27
45,Q0,CACM-2452,8,0.1540726,lucene,1.0,0.31
45,Q0,CACM-2452,9,0.1540726,lucene,1.0,0.35
45,Q0,CACM-2452,10,0.1540726,lucene,1.0,0.38
45,Q0,CACM-2452,11,0.1540726,lucene,1.0,0.42
45,Q0,CACM-2452,12,0.1540726,lucene,1.0,0.46
45,Q0,CACM-2452,13,0.1540726,lucene,1.0,0.5
45,Q0,CACM-2452,14,0.1540726,lucene,1.0,0.54
45,Q0,CACM-1976,15,0.14077118,lucene,0.93,0.54
45,Q0,CACM-1976,16,0.14077118,lucene,0.88,0.54
45,Q0,CACM-1976,17,0.14077118,lucene,0.82,0.54
45,Q0,CACM-1976,18,0.14077118,lucene,0.78,0.54
45,Q0,CACM-1976,19,0.14077118,lucene,0.74,0.54
45,Q0,CACM-1976,20,0.14077118,lucene,0.7,0.54
45,Q0,CACM-1976,21,0.14077118,lucene,0.67,0.54
45,Q0,CACM-1976,22,0.14077118,lucene,0.64,0.54
45,Q0,CACM-1976,23,0.14077118,lucene,0.61,0.54
45,Q0,CACM-1976,24,0.14077118,lucene,0.58,0.54
45,Q0,CACM-1976,25,0.14077118,lucene,0.56,0.54
45,Q0,CACM-1976,26,0.14077118,lucene,0.54,0.54
45,Q0,CACM-1976,27,0.14077118,lucene,0.52,0.54
45,Q0,CACM-1976,28,0.14077118,lucene,0.5,0.54
45,Q0,CACM-2765,29,0.12998436,lucene,0.52,0.58
45,Q0,CACM-2765,30,0.12998436,lucene,0.53,0.62
45,Q0,CACM-2765,31,0.12998436,lucene,0.55,0.65
45,Q0,CACM-2765,32,0.12998436,lucene,0.56,0.69
45,Q0,CACM-2765,33,0.12998436,lucene,0.58,0.73
45,Q0,CACM-2765,34,0.12998436,lucene,0.59,0.77
45,Q0,CACM-2765,35,0.12998436,lucene,0.6,0.81
45,Q0,CACM-2765,36,0.12998436,lucene,0.61,0.85
45,Q0,CACM-2765,37,0.12998436,lucene,0.62,0.88
45,Q0,CACM-2765,38,0.12998436,lucene,0.63,0.92
45,Q0,CACM-2765,39,0.12998436,lucene,0.64,0.96
45,Q0,CACM-2765,40,0.12998436,lucene,0.65,1.0
45,Q0,CACM-2765,41,0.12998436,lucene,0.66,1.04
45,Q0,CACM-2765,42,0.12998436,lucene,0.67,1.08
45,Q0,CACM-2816,43,0.12620993,lucene,0.67,1.12
45,Q0,CACM-2816,44,0.12620993,lucene,0.68,1.15
45,Q0,CACM-2816,45,0.12620993,lucene,0.69,1.19
45,Q0,CACM-2816,46,0.12620993,lucene,0.7,1.23
45,Q0,CACM-2816,47,0.12620993,lucene,0.7,1.27
45,Q0,CACM-2816,48,0.12620993,lucene,0.71,1.31
45,Q0,CACM-2816,49,0.12620993,lucene,0.71,1.35
45,Q0,CACM-2816,50,0.12620993,lucene,0.72,1.38
45,Q0,CACM-2816,51,0.12620993,lucene,0.73,1.42
45,Q0,CACM-2816,52,0.12620993,lucene,0.73,1.46
45,Q0,CACM-2816,53,0.12620993,lucene,0.74,1.5
45,Q0,CACM-2816,54,0.12620993,lucene,0.74,1.54
45,Q0,CACM-2816,55,0.12620993,lucene,0.75,1.58
45,Q0,CACM-2816,56,0.12620993,lucene,0.75,1.62
45,Q0,CACM-2318,57,0.10964047,lucene,0.74,1.62
45,Q0,CACM-2318,58,0.10964047,lucene,0.72,1.62
45,Q0,CACM-2318,59,0.10964047,lucene,0.71,1.62
45,Q0,CACM-2318,60,0.10964047,lucene,0.7,1.62
45,Q0,CACM-2318,61,0.10964047,lucene,0.69,1.62
45,Q0,CACM-2318,62,0.10964047,lucene,0.68,1.62
45,Q0,CACM-2318,63,0.10964047,lucene,0.67,1.62
45,Q0,CACM-2318,64,0.10964047,lucene,0.66,1.62
45,Q0,CACM-2318,65,0.10964047,lucene,0.65,1.62
45,Q0,CACM-2318,66,0.10964047,lucene,0.64,1.62
45,Q0,CACM-2318,67,0.10964047,lucene,0.63,1.62
45,Q0,CACM-2318,68,0.10964047,lucene,0.62,1.62
45,Q0,CACM-2318,69,0.10964047,lucene,0.61,1.62
45,Q0,CACM-2318,70,0.10964047,lucene,0.6,1.62
45,Q0,CACM-2926,71,0.09959744,lucene,0.59,1.62
45,Q0,CACM-2926,72,0.09959744,lucene,0.58,1.62
45,Q0,CACM-2926,73,0.09959744,lucene,0.58,1.62
45,Q0,CACM-2926,74,0.09959744,lucene,0.57,1.62
45,Q0,CACM-2926,75,0.09959744,lucene,0.56,1.62
45,Q0,CACM-2926,76,0.09959744,lucene,0.55,1.62
45,Q0,CACM-2926,77,0.09959744,lucene,0.55,1.62
45,Q0,CACM-2926,78,0.09959744,lucene,0.54,1.62
45,Q0,CACM-2926,79,0.09959744,lucene,0.53,1.62
45,Q0,CACM-2926,80,0.09959744,lucene,0.53,1.62
45,Q0,CACM-2926,81,0.09959744,lucene,0.52,1.62
45,Q0,CACM-2926,82,0.09959744,lucene,0.51,1.62
45,Q0,CACM-2926,83,0.09959744,lucene,0.51,1.62
45,Q0,CACM-2926,84,0.09959744,lucene,0.5,1.62
45,Q0,CACM-1412,85,0.095373064,lucene,0.49,1.62
45,Q0,CACM-1412,86,0.095373064,lucene,0.49,1.62
45,Q0,CACM-1412,87,0.095373064,lucene,0.48,1.62
45,Q0,CACM-1412,88,0.095373064,lucene,0.48,1.62
45,Q0,CACM-1412,89,0.095373064,lucene,0.47,1.62
45,Q0,CACM-1412,90,0.095373064,lucene,0.47,1.62
45,Q0,CACM-1412,91,0.095373064,lucene,0.46,1.62
45,Q0,CACM-1412,92,0.095373064,lucene,0.46,1.62
45,Q0,CACM-1412,93,0.095373064,lucene,0.45,1.62
45,Q0,CACM-1412,94,0.095373064,lucene,0.45,1.62
45,Q0,CACM-1412,95,0.095373064,lucene,0.44,1.62
45,Q0,CACM-1412,96,0.095373064,lucene,0.44,1.62
45,Q0,CACM-1412,97,0.095373064,lucene,0.43,1.62
45,Q0,CACM-1412,98,0.095373064,lucene,0.43,1.62
45,Q0,CACM-2114,99,0.09229435,lucene,0.42,1.62
45,Q0,CACM-2114,100,0.09229435,lucene,0.42,1.62
44,Q0,CACM-2829,1,0.99597603,lucene,1.0,0.06
44,Q0,CACM-2829,2,0.99597603,lucene,1.0,0.12
44,Q0,CACM-2829,3,0.99597603,lucene,1.0,0.18
44,Q0,CACM-2829,4,0.99597603,lucene,1.0,0.24
44,Q0,CACM-2829,5,0.99597603,lucene,1.0,0.29
44,Q0,CACM-2829,6,0.99597603,lucene,1.0,0.35
44,Q0,CACM-2829,7,0.99597603,lucene,1.0,0.41
44,Q0,CACM-2829,8,0.99597603,lucene,1.0,0.47
44,Q0,CACM-2829,9,0.99597603,lucene,1.0,0.53
44,Q0,CACM-2829,10,0.99597603,lucene,1.0,0.59
44,Q0,CACM-2829,11,0.99597603,lucene,1.0,0.65
44,Q0,CACM-2829,12,0.99597603,lucene,1.0,0.71
44,Q0,CACM-2829,13,0.99597603,lucene,1.0,0.76
44,Q0,CACM-2829,14,0.99597603,lucene,1.0,0.82
44,Q0,CACM-2523,15,0.7902093,lucene,1.0,0.88
44,Q0,CACM-2523,16,0.7902093,lucene,1.0,0.94
44,Q0,CACM-2523,17,0.7902093,lucene,1.0,1.0
44,Q0,CACM-2523,18,0.7902093,lucene,1.0,1.06
44,Q0,CACM-2523,19,0.7902093,lucene,1.0,1.12
44,Q0,CACM-2523,20,0.7902093,lucene,1.0,1.18
44,Q0,CACM-2523,21,0.7902093,lucene,1.0,1.24
44,Q0,CACM-2523,22,0.7902093,lucene,1.0,1.29
44,Q0,CACM-2523,23,0.7902093,lucene,1.0,1.35
44,Q0,CACM-2523,24,0.7902093,lucene,1.0,1.41
44,Q0,CACM-2523,25,0.7902093,lucene,1.0,1.47
44,Q0,CACM-2523,26,0.7902093,lucene,1.0,1.53
44,Q0,CACM-2523,27,0.7902093,lucene,1.0,1.59
44,Q0,CACM-2523,28,0.7902093,lucene,1.0,1.65
44,Q0,CACM-1002,29,0.13659249,lucene,0.97,1.65
44,Q0,CACM-1002,30,0.13659249,lucene,0.93,1.65
44,Q0,CACM-1002,31,0.13659249,lucene,0.9,1.65
44,Q0,CACM-1002,32,0.13659249,lucene,0.88,1.65
44,Q0,CACM-1002,33,0.13659249,lucene,0.85,1.65
44,Q0,CACM-1002,34,0.13659249,lucene,0.82,1.65
44,Q0,CACM-1002,35,0.13659249,lucene,0.8,1.65
44,Q0,CACM-1002,36,0.13659249,lucene,0.78,1.65
44,Q0,CACM-1002,37,0.13659249,lucene,0.76,1.65
44,Q0,CACM-1002,38,0.13659249,lucene,0.74,1.65
44,Q0,CACM-1002,39,0.13659249,lucene,0.72,1.65
44,Q0,CACM-1002,40,0.13659249,lucene,0.7,1.65
44,Q0,CACM-1002,41,0.13659249,lucene,0.68,1.65
44,Q0,CACM-1002,42,0.13659249,lucene,0.67,1.65
44,Q0,CACM-2325,43,0.10275302,lucene,0.65,1.65
44,Q0,CACM-2325,44,0.10275302,lucene,0.64,1.65
44,Q0,CACM-2325,45,0.10275302,lucene,0.62,1.65
44,Q0,CACM-2325,46,0.10275302,lucene,0.61,1.65
44,Q0,CACM-2325,47,0.10275302,lucene,0.6,1.65
44,Q0,CACM-2325,48,0.10275302,lucene,0.58,1.65
44,Q0,CACM-2325,49,0.10275302,lucene,0.57,1.65
44,Q0,CACM-2325,50,0.10275302,lucene,0.56,1.65
44,Q0,CACM-2325,51,0.10275302,lucene,0.55,1.65
44,Q0,CACM-2325,52,0.10275302,lucene,0.54,1.65
44,Q0,CACM-2325,53,0.10275302,lucene,0.53,1.65
44,Q0,CACM-2325,54,0.10275302,lucene,0.52,1.65
44,Q0,CACM-2325,55,0.10275302,lucene,0.51,1.65
44,Q0,CACM-2325,56,0.10275302,lucene,0.5,1.65
44,Q0,CACM-2825,57,0.1013906,lucene,0.49,1.65
44,Q0,CACM-2825,58,0.1013906,lucene,0.48,1.65
44,Q0,CACM-2825,59,0.1013906,lucene,0.47,1.65
44,Q0,CACM-2825,60,0.1013906,lucene,0.47,1.65
44,Q0,CACM-2825,61,0.1013906,lucene,0.46,1.65
44,Q0,CACM-2825,62,0.1013906,lucene,0.45,1.65
44,Q0,CACM-2825,63,0.1013906,lucene,0.44,1.65
44,Q0,CACM-2825,64,0.1013906,lucene,0.44,1.65
44,Q0,CACM-2825,65,0.1013906,lucene,0.43,1.65
44,Q0,CACM-2825,66,0.1013906,lucene,0.42,1.65
44,Q0,CACM-2825,67,0.1013906,lucene,0.42,1.65
44,Q0,CACM-2825,68,0.1013906,lucene,0.41,1.65
44,Q0,CACM-2825,69,0.1013906,lucene,0.41,1.65
44,Q0,CACM-2825,70,0.1013906,lucene,0.4,1.65
44,Q0,CACM-1809,71,0.08776964,lucene,0.39,1.65
44,Q0,CACM-1809,72,0.08776964,lucene,0.39,1.65
44,Q0,CACM-1809,73,0.08776964,lucene,0.38,1.65
44,Q0,CACM-1809,74,0.08776964,lucene,0.38,1.65
44,Q0,CACM-1809,75,0.08776964,lucene,0.37,1.65
44,Q0,CACM-1809,76,0.08776964,lucene,0.37,1.65
44,Q0,CACM-1809,77,0.08776964,lucene,0.36,1.65
44,Q0,CACM-1809,78,0.08776964,lucene,0.36,1.65
44,Q0,CACM-1809,79,0.08776964,lucene,0.35,1.65
44,Q0,CACM-1809,80,0.08776964,lucene,0.35,1.65
44,Q0,CACM-1809,81,0.08776964,lucene,0.35,1.65
44,Q0,CACM-1809,82,0.08776964,lucene,0.34,1.65
44,Q0,CACM-1809,83,0.08776964,lucene,0.34,1.65
44,Q0,CACM-1809,84,0.08776964,lucene,0.33,1.65
44,Q0,CACM-1679,85,0.079074636,lucene,0.33,1.65
44,Q0,CACM-1679,86,0.079074636,lucene,0.33,1.65
44,Q0,CACM-1679,87,0.079074636,lucene,0.32,1.65
44,Q0,CACM-1679,88,0.079074636,lucene,0.32,1.65
44,Q0,CACM-1679,89,0.079074636,lucene,0.31,1.65
44,Q0,CACM-1679,90,0.079074636,lucene,0.31,1.65
44,Q0,CACM-1679,91,0.079074636,lucene,0.31,1.65
44,Q0,CACM-1679,92,0.079074636,lucene,0.3,1.65
44,Q0,CACM-1679,93,0.079074636,lucene,0.3,1.65
44,Q0,CACM-1679,94,0.079074636,lucene,0.3,1.65
44,Q0,CACM-1679,95,0.079074636,lucene,0.29,1.65
44,Q0,CACM-1679,96,0.079074636,lucene,0.29,1.65
44,Q0,CACM-1679,97,0.079074636,lucene,0.29,1.65
44,Q0,CACM-1679,98,0.079074636,lucene,0.29,1.65
44,Q0,CACM-0533,99,0.07819103,lucene,0.28,1.65
44,Q0,CACM-0533,100,0.07819103,lucene,0.28,1.65
47,Q0,CACM-1699,1,0.18773417,lucene,NA,NA
47,Q0,CACM-1699,2,0.18773417,lucene,NA,NA
47,Q0,CACM-1699,3,0.18773417,lucene,NA,NA
47,Q0,CACM-1699,4,0.18773417,lucene,NA,NA
47,Q0,CACM-1699,5,0.18773417,lucene,NA,NA
47,Q0,CACM-1699,6,0.18773417,lucene,NA,NA
47,Q0,CACM-1699,7,0.18773417,lucene,NA,NA
47,Q0,CACM-1699,8,0.18773417,lucene,NA,NA
47,Q0,CACM-1699,9,0.18773417,lucene,NA,NA
47,Q0,CACM-1699,10,0.18773417,lucene,NA,NA
47,Q0,CACM-1699,11,0.18773417,lucene,NA,NA
47,Q0,CACM-1699,12,0.18773417,lucene,NA,NA
47,Q0,CACM-1699,13,0.18773417,lucene,NA,NA
47,Q0,CACM-1699,14,0.18773417,lucene,NA,NA
47,Q0,CACM-3012,15,0.1327793,lucene,NA,NA
47,Q0,CACM-3012,16,0.1327793,lucene,NA,NA
47,Q0,CACM-3012,17,0.1327793,lucene,NA,NA
47,Q0,CACM-3012,18,0.1327793,lucene,NA,NA
47,Q0,CACM-3012,19,0.1327793,lucene,NA,NA
47,Q0,CACM-3012,20,0.1327793,lucene,NA,NA
47,Q0,CACM-3012,21,0.1327793,lucene,NA,NA
47,Q0,CACM-3012,22,0.1327793,lucene,NA,NA
